"","dataset.num","variable","level","year","satt","lower90","upper90"
"18652","2944","X2","B",NA,-8.40990963307945,-25.4547129570692,8.63489369091028
"18653","2944","X2","C",NA,5.14321598854713,-12.755860816243,23.0422927933372
"18654","2944","X3","0",NA,6.75400861794174,-12.9798032225516,26.4878204584351
"18655","2944","X3","1",NA,19.7056858179201,4.8329072622432,34.578464373597
"18656","2944","X4","A",NA,-3.25524489128793,-16.696509575618,10.1860197930422
"18657","2944","X4","B",NA,13.9458555145372,-15.1744087365971,43.0661197656716
"18658","2944","X4","C",NA,103.909309829416,49.830255255074,157.988364403759
"18659","2944","X5","0",NA,-19.0100956137353,-40.3685395432884,2.34834831581783
"18660","2944","X5","1",NA,34.3567038980325,19.4363948483984,49.2770129476666
"18661","2945","Overall","NA","NA",17.1728958204544,4.09995563060816,30.2458360103007
"18662","2945","Overall","NA","3",13.9608301583435,2.40167276422803,25.5199875524589
"18663","2945","Overall","NA","4",12.9496591523546,-2.6765743451236,28.5758926498327
"18664","2945","X1","0",NA,-2.59747721251347,-22.6571137515923,17.4621593265653
"18665","2945","X1","1",NA,36.073353541859,16.9833721685141,55.1633349152039
"18666","2945","X2","A",NA,53.5898349086299,33.9092436406039,73.2704261766559
"18667","2945","X2","B",NA,22.6761280708031,-1.43413648414452,46.7863926257507
"18668","2945","X2","C",NA,-30.59454682722,-55.5355807112038,-5.65351294323625
"18669","2945","X3","0",NA,8.42528639256966,-8.80909552758808,25.6596683127274
"18670","2945","X3","1",NA,35.2809964187168,17.1041053194437,53.4578875179899
"18671","2945","X4","A",NA,24.8950338233469,8.74421661940607,41.0458510272878
"18672","2945","X4","B",NA,-0.562252073222226,-16.3464239527221,15.2219198062776
"18673","2945","X4","C",NA,9.23854910172258,-32.1114607627344,50.5885589661796
"18674","2945","X5","0",NA,34.9602216263106,18.9599566042724,50.9604866483489
"18675","2945","X5","1",NA,-7.35240368839277,-25.9901104112331,11.2853030344476
"18676","2946","Overall","NA","NA",28.5716254998556,14.6587361984109,42.4845148013003
"18677","2946","Overall","NA","3",13.8829589460051,-0.164681390777437,27.9305992827877
"18678","2946","Overall","NA","4",37.2897130092833,20.8401570598179,53.7392689587487
"18679","2946","X1","0",NA,28.1320282345923,12.4165681753941,43.8474882937906
"18680","2946","X1","1",NA,40.3814620216797,15.1768155869697,65.5861084563897
"18681","2946","X2","A",NA,28.7289114693106,9.25640795977466,48.2014149788465
"18682","2946","X2","B",NA,10.4137640694933,-14.4052707355464,35.2327988745329
"18683","2946","X2","C",NA,65.0125055943508,42.7475972644726,87.2774139242291
"18684","2946","X3","0",NA,26.9422228102244,6.10804029554819,47.7764053249006
"18685","2946","X3","1",NA,28.1956954620352,10.7307372235244,45.6606537005461
"18686","2946","X4","A",NA,29.6014795771389,12.3560527855381,46.8469063687397
"18687","2946","X4","B",NA,73.6282371195002,44.5508547248128,102.705619514188
"18688","2946","X4","C",NA,11.351501378299,-17.189579089763,39.892581846361
"18689","2946","X5","0",NA,39.1651197168992,23.4732791883273,54.8569602454711
"18690","2946","X5","1",NA,0.352992210319144,-23.3463869540377,24.052371374676
"18691","2947","Overall","NA","NA",47.6660796751044,34.4113756138324,60.9207837363763
"18692","2947","Overall","NA","3",21.6757507862794,9.52833299690895,33.8231685756499
"18693","2947","Overall","NA","4",57.0518799709939,41.4185204894974,72.6852394524905
"18694","2947","X1","0",NA,74.5279637444241,53.6436946663476,95.4122328225007
"18695","2947","X1","1",NA,27.3522156651861,12.5603074585656,42.1441238718066
"18696","2947","X2","A",NA,12.8025758686565,-1.24350841626352,26.8486601535765
"18697","2947","X2","B",NA,58.0441866110095,35.261714878449,80.82665834357
"18698","2947","X2","C",NA,17.8965030666077,-3.65582655952713,39.4488326927425
"18699","2947","X3","0",NA,56.7887925313744,36.4597466088551,77.1178384538937
"18700","2947","X3","1",NA,25.6800278664439,11.4562706171141,39.9037851157736
"18701","2947","X4","A",NA,36.5108249103739,22.1120832618378,50.90956655891
"18702","2947","X4","B",NA,61.8715162656833,33.1912608055038,90.5517717258628
"18703","2947","X4","C",NA,13.7756314866228,-30.1787497163996,57.7300126896453
"18704","2947","X5","0",NA,36.6358829153132,21.8620837159633,51.4096821146632
"18705","2947","X5","1",NA,28.2182228065931,7.63585454622992,48.8005910669562
"18706","2948","Overall","NA","NA",51.8569867566207,35.642307011831,68.0716665014104
"18707","2948","Overall","NA","3",47.0019929759342,29.9951803957467,64.0088055561217
"18708","2948","Overall","NA","4",66.426875608498,42.8906196521929,89.9631315648031
"18709","2948","X1","0",NA,16.5281010204158,-2.31415705080244,35.370359091634
"18710","2948","X1","1",NA,58.2492522090108,36.9185840378332,79.5799203801885
"18711","2948","X2","A",NA,42.9184973828039,15.1701001226283,70.6668946429796
"18712","2948","X2","B",NA,33.9697192781875,14.3181627612367,53.6212757951384
"18713","2948","X2","C",NA,72.4098935586605,33.6188573323516,111.200929784969
"18714","2948","X3","0",NA,21.3173044987836,-3.73510794719104,46.3697169447583
"18715","2948","X3","1",NA,65.2217593098524,44.5845353159415,85.8589833037632
"18716","2948","X4","A",NA,41.5293631804848,22.9156400105566,60.143086350413
"18717","2948","X4","B",NA,33.4597880888782,0.356262715417223,66.5633134623392
"18718","2948","X4","C",NA,48.3098906709654,-29.5752956928297,126.19507703476
"18719","2948","X5","0",NA,28.1691826544561,-2.94047509497181,59.278840403884
"18720","2948","X5","1",NA,69.7740735396796,49.6151256093541,89.9330214700052
"18721","2949","Overall","NA","NA",33.1646886952867,18.0449516309488,48.2844257596247
"18722","2949","Overall","NA","3",5.06259496248094,-7.48084003013081,17.6060299550927
"18723","2949","Overall","NA","4",52.8989554766683,31.7657971360499,74.0321138172867
"18724","2949","X1","0",NA,30.6571443120249,10.3286634201683,50.9856252038815
"18725","2949","X1","1",NA,26.9945863054218,8.58032929255207,45.4088433182915
"18726","2949","X2","A",NA,48.3807030302492,26.7846016518035,69.9768044086948
"18727","2949","X2","B",NA,34.6003258525973,11.2907249754794,57.9099267297151
"18728","2949","X2","C",NA,13.1934112693134,-20.5940795840321,46.9809021226589
"18729","2949","X3","0",NA,59.8333730848763,40.7300126540207,78.9367335157318
"18730","2949","X3","1",NA,23.6582699595563,-2.91479198928149,50.231331908394
"18731","2949","X4","A",NA,43.6451201661439,23.7686440983002,63.5215962339876
"18732","2949","X4","B",NA,32.5716435987456,-18.6199302162685,83.7632174137597
"18733","2949","X4","C",NA,-4.270030923062,-48.0732818380026,39.5332199918786
"18734","2949","X5","0",NA,36.9440751441155,23.869237536377,50.018912751854
"18735","2949","X5","1",NA,-20.018593162459,-42.1252077333053,2.08802140838738
"18736","2950","Overall","NA","NA",35.8150547679004,23.3768938000782,48.2532157357226
"18737","2950","Overall","NA","3",12.106356775274,-0.828824758667732,25.0415383092157
"18738","2950","Overall","NA","4",69.7458861511295,48.4027011068277,91.0890711954314
"18739","2950","X1","0",NA,25.0601463093305,7.06941119683378,43.0508814218273
"18740","2950","X1","1",NA,32.2120359459568,15.8648030711359,48.5592688207778
"18741","2950","X2","A",NA,79.2498650677007,56.3465937336116,102.15313640179
"18742","2950","X2","B",NA,37.9867652702503,13.9097819134419,62.0637486270588
"18743","2950","X2","C",NA,66.2263312569125,21.7474682260698,110.705194287755
"18744","2950","X3","0",NA,59.110168410471,31.6744162573639,86.5459205635782
"18745","2950","X3","1",NA,50.1045128456585,31.3682769035883,68.8407487877287
"18746","2950","X4","A",NA,45.9341643205569,25.5943295765133,66.2739990646004
"18747","2950","X4","B",NA,34.7316545599174,4.85243453005402,64.6108745897808
"18748","2950","X4","C",NA,141.944967419375,107.958522561377,175.931412277372
"18749","2950","X5","0",NA,34.0724732046619,13.1656243344564,54.9793220748675
"18750","2950","X5","1",NA,88.8515763504456,65.578752401407,112.124400299484
"18751","2951","Overall","NA","NA",31.9335435985445,18.2750050512761,45.5920821458129
"18752","2951","Overall","NA","3",18.3813227758499,5.10056924110425,31.6620763105955
"18753","2951","Overall","NA","4",53.347611329722,29.794332719237,76.900889940207
"18754","2951","X1","0",NA,29.8543391686799,8.6389494100275,51.0697289273322
"18755","2951","X1","1",NA,27.4426255808041,9.66943513548865,45.2158160261196
"18756","2951","X2","A",NA,16.9851255337408,-4.84138623096964,38.8116372984512
"18757","2951","X2","B",NA,50.7256405888756,27.9599101342355,73.4913710435158
"18758","2951","X2","C",NA,42.9182384371909,8.24053739690177,77.59593947748
"18759","2951","X3","0",NA,5.238616159,-15.9977525341393,26.4749848521393
"18760","2951","X3","1",NA,64.6164650334852,45.1096465625081,84.1232835044622
"18761","2951","X4","A",NA,33.7889129292446,17.8537407879298,49.7240850705594
"18762","2951","X4","B",NA,17.2243871655526,-6.35729810685482,40.80607243796
"18763","2951","X4","C",NA,27.6896190327843,-11.0884007256333,66.4676387912019
"18764","2951","X5","0",NA,46.0814137250534,23.848725290713,68.3141021593937
"18765","2951","X5","1",NA,18.1714499852833,2.49931237555926,33.8435875950073
"18766","2952","Overall","NA","NA",17.7237233000392,5.38871168265713,30.0587349174212
"18767","2952","Overall","NA","3",6.58252164252372,-0.71016459057865,13.8752078756261
"18768","2952","Overall","NA","4",18.7191289936359,3.41971839675606,34.0185395905157
"18769","2952","X1","0",NA,26.117035707543,11.0294902425454,41.2045811725406
"18770","2952","X1","1",NA,5.65350782530004,-8.21549214741371,19.5225077980138
"18771","2952","X2","A",NA,8.17933928055254,-9.48433904826779,25.8430176093729
"18772","2952","X2","B",NA,-9.22571238613796,-28.7052532144801,10.2538284422042
"18773","2952","X2","C",NA,66.3462058439375,43.4824386631546,89.2099730247204
"18774","2952","X3","0",NA,12.4860916734883,-5.56872031627097,30.5409036632476
"18775","2952","X3","1",NA,25.7984600038469,8.2442752073222,43.3526448003716
"18776","2952","X4","A",NA,18.4915042290786,4.50308630151978,32.4799221566374
"18777","2952","X4","B",NA,-0.527797897745359,-27.7722609029762,26.7166651074855
"18778","2952","X4","C",NA,42.0813368621293,14.8833120830463,69.2793616412123
"18779","2952","X5","0",NA,-6.26622687576514,-19.0056443893779,6.47319063784758
"18780","2952","X5","1",NA,40.0525988522106,24.0454310411178,56.0597666633035
"18781","2953","Overall","NA","NA",21.5772383633598,10.8247463931801,32.3297303335395
"18782","2953","Overall","NA","3",23.1663524215087,11.461896176421,34.8708086665964
"18783","2953","Overall","NA","4",29.8102018860682,12.6254570336181,46.9949467385183
"18784","2953","X1","0",NA,11.1287987462285,-2.25394998086816,24.5115474733252
"18785","2953","X1","1",NA,32.1056149736182,17.8034501848677,46.4077797623688
"18786","2953","X2","A",NA,50.6064815431102,35.1478444674715,66.065118618749
"18787","2953","X2","B",NA,-19.7520874604529,-37.8620247396236,-1.64215018128227
"18788","2953","X2","C",NA,37.1973633273315,13.0853052820079,61.309421372655
"18789","2953","X3","0",NA,31.0961846684124,17.4972360584339,44.6951332783909
"18790","2953","X3","1",NA,7.66440573082446,-6.6013185529694,21.9301300146183
"18791","2953","X4","A",NA,38.470869581547,24.4443554482675,52.4973837148266
"18792","2953","X4","B",NA,-36.3185590425644,-59.3858959379997,-13.2512221471291
"18793","2953","X4","C",NA,-12.2322993305099,-49.4364893214191,24.9718906603992
"18794","2953","X5","0",NA,13.9691054505888,-1.15069065952966,29.0889015607073
"18795","2953","X5","1",NA,36.8998725580432,22.225759851046,51.5739852650403
"18796","2954","Overall","NA","NA",31.9650881110579,18.9977213916645,44.9324548304512
"18797","2954","Overall","NA","3",15.1706714835611,2.83233348801124,27.509009479111
"18798","2954","Overall","NA","4",58.5719644032454,42.0767759579781,75.0671528485126
"18799","2954","X1","0",NA,21.9519181643127,4.23830805991314,39.6655282687123
"18800","2954","X1","1",NA,30.5913287100077,13.1248170932352,48.0578403267803
"18801","2954","X2","A",NA,11.3137411511862,-6.26873302649773,28.89621532887
"18802","2954","X2","B",NA,35.2146578302074,15.7902087175496,54.6391069428653
"18803","2954","X2","C",NA,35.0068498381233,8.94406820996629,61.0696314662804
"18804","2954","X3","0",NA,5.29045944470954,-12.1073613895458,22.6882802789649
"18805","2954","X3","1",NA,57.4127466218235,39.2928891739952,75.5326040696519
"18806","2954","X4","A",NA,34.2054292909561,20.5831627678582,47.827695814054
"18807","2954","X4","B",NA,-14.380192914685,-56.0517739523508,27.2913881229808
"18808","2954","X4","C",NA,76.7074082175836,38.2240801650524,115.190736270115
"18809","2954","X5","0",NA,18.7420672041594,1.8405325009797,35.6436019073391
"18810","2954","X5","1",NA,65.941757959745,47.137586606389,84.745929313101
"18811","2955","Overall","NA","NA",32.9289960160784,21.9610506976274,43.8969413345294
"18812","2955","Overall","NA","3",22.6131139867991,10.2778802326121,34.9483477409862
"18813","2955","Overall","NA","4",54.6574624402058,37.2727176903715,72.0422071900401
"18814","2955","X1","0",NA,30.7867201170834,16.1783770104291,45.3950632237377
"18815","2955","X1","1",NA,17.9477894810423,5.3254569358168,30.5701220262677
"18816","2955","X2","A",NA,9.2316784757968,-7.38521577025746,25.8485727218511
"18817","2955","X2","B",NA,17.9280585615652,2.65612374055864,33.1999933825717
"18818","2955","X2","C",NA,33.6453914825343,14.9392529613835,52.351530003685
"18819","2955","X3","0",NA,8.29453583880445,-5.82040274801406,22.409474425623
"18820","2955","X3","1",NA,42.0619231162311,26.3024400076515,57.8214062248107
"18821","2955","X4","A",NA,44.0461017071839,30.6293528736069,57.4628505407608
"18822","2955","X4","B",NA,38.5002731785557,8.91894189145937,68.0816044656521
"18823","2955","X4","C",NA,40.3989779092667,4.70311224838416,76.0948435701493
"18824","2955","X5","0",NA,26.2579223051032,13.3886231572292,39.1272214529771
"18825","2955","X5","1",NA,35.9630509408771,13.9520720632843,57.97402981847
"18826","2956","Overall","NA","NA",-2.42521582771769,-14.2233209658854,9.37288931044997
"18827","2956","Overall","NA","3",-15.4067756848465,-27.2793934984851,-3.53415787120784
"18828","2956","Overall","NA","4",19.2833402545807,4.33740051071109,34.2292799984503
"18829","2956","X1","0",NA,-12.1424451062467,-28.459247754993,4.1743575424997
"18830","2956","X1","1",NA,9.84441205711278,-6.47459992667961,26.1634240409052
"18831","2956","X2","A",NA,-17.4378161610175,-35.6522690756434,0.776636753608372
"18832","2956","X2","B",NA,3.52398653007458,-17.4075820356757,24.4555550958249
"18833","2956","X2","C",NA,16.963374344429,-3.89444100448049,37.8211896933385
"18834","2956","X3","0",NA,-14.9374111033849,-32.2250414010624,2.35021919429269
"18835","2956","X3","1",NA,13.1062350994657,-1.86321658198576,28.0756867809172
"18836","2956","X4","A",NA,6.6907733956341,-5.6792211813667,19.0607679726349
"18837","2956","X4","B",NA,-19.7394549866531,-52.600879126967,13.1219691536608
"18838","2956","X4","C",NA,23.0241858076843,-5.05446083682774,51.1028324521963
"18839","2956","X5","0",NA,7.44850520430964,-10.483941266294,25.3809516749133
"18840","2956","X5","1",NA,-5.39255188724042,-18.9635541569686,8.17845038248773
"18841","2957","Overall","NA","NA",22.9068389203903,7.2518380055205,38.5618398352602
"18842","2957","Overall","NA","3",22.7791117771737,7.89766158338627,37.6605619709612
"18843","2957","Overall","NA","4",15.357321126869,-2.96086784515544,33.6755100988935
"18844","2957","X1","0",NA,42.6566559081382,21.7466964457035,63.5666153705729
"18845","2957","X1","1",NA,-0.237647659339018,-21.5534282647843,21.0781329461063
"18846","2957","X2","A",NA,43.0485016603411,17.549903276396,68.5471000442863
"18847","2957","X2","B",NA,15.2566301521276,-10.2258003968496,40.7390607011049
"18848","2957","X2","C",NA,5.83808063978768,-25.6031752597543,37.2793365393297
"18849","2957","X3","0",NA,13.7081150025624,-13.6475200763721,41.0637500814969
"18850","2957","X3","1",NA,43.1835631956483,20.7227783916422,65.6443479996544
"18851","2957","X4","A",NA,23.7205122658934,7.4613526817861,39.9796718500006
"18852","2957","X4","B",NA,-1.48113568539338,-29.7899657482835,26.8276943774967
"18853","2957","X4","C",NA,36.8377993026488,4.20434152122258,69.4712570840751
"18854","2957","X5","0",NA,33.972350745523,12.5111699211363,55.4335315699098
"18855","2957","X5","1",NA,3.11596510475738,-15.5419230739,21.7738532834147
"18856","2958","Overall","NA","NA",17.765048378315,6.35407387375787,29.1760228828721
"18857","2958","Overall","NA","3",22.076950561607,8.48178544252841,35.6721156806855
"18858","2958","Overall","NA","4",31.9545847037975,14.0406760276468,49.8684933799483
"18859","2958","X1","0",NA,13.4383652340377,-1.99762544276155,28.874355910837
"18860","2958","X1","1",NA,39.6185062418974,20.1391241122999,59.0978883714949
"18861","2958","X2","A",NA,18.8097588371145,0.00552360863260404,37.6139940655964
"18862","2958","X2","B",NA,33.6176327859107,17.2222123713847,50.0130532004367
"18863","2958","X2","C",NA,24.5436023205034,-6.99935358447516,56.086558225482
"18864","2958","X3","0",NA,27.2722597683728,8.34680503589547,46.1977145008501
